1.2,1.4.1,0.08397997496871089
1.12.3,1.4,0.06035019724548411
1.1.2,1.2,0.21860366113239676
1.2.3,3.3.0,0.03004325599685411
2.1.2,3.3.0,0.2616273312427793
1.4.2,3.4.0,0.053507163712908264
1.11.2,1.2.5,0.01191409311804358
1.7.2,1.8.0,0.6043110574171806
1.4.3,1.5,0.7397446129289704
1.12.4,3.4.1,0.45931758530183725
1.2,3.3.0,0.024280941904994705
1.10.1,1.11.0,0.4288882914370211
1.1.4,1.5.1,0.027932960893854747
1.1.3.1,2.2.2,0.016706754209191967
1.12.2,1.4,0.06032097399003874
1.5.2,1.6,0.8164184274333218
1.1.3.1,1.12.0,0.01458651205370766
1.11.2,1.5.2,0.07552254275349801
1.12.2,2.1.1,0.31596390484003284
1.6.2,1.7.0,0.7370228760287733
1.2.6,1.3.1,0.5318193482165768
1.3.2,1.6.2,0.09055908938734517
1.2.4,1.9.1,0.023377313379969893
1.5,2.2.2,0.08785900783289817
1.1.3,1.6.3,0.028703512040295316
1.0.4,1.12.2,0.013534838553046855
3.1.0,3.2.0,0.8980976013234078
1.3.0,1.8.3,0.040305825646139784
1.5.2,1.7.0,0.5733737782271655
1.10.2,2.2.1,0.46510346516468715
1.0.1,1.3.0,0.01858538657604078
1.2.4,3.4.0,0.029719611887844756
1.4.4,1.6.0,0.5735194775951362
1.2.1,1.2.4,0.3959320997094357
1.12.4,1.2.2,0.02166653723693407
1.4.4,3.1.1,0.0751286678697948
1.2.4,2.1.4,0.012510697257426952
1.1.4,1.4.1,0.04600016112140498
1.0.4,1.1.4,0.19431675720852487
1.7,1.8.2,0.519314402660527
1.4.3,1.9.0,0.11969944948668353
1.3.2,1.4.3,0.18266376410053434
2.2.4,3.1.1,0.7329580988117573
1.0.1,3.1.0,0.01665020459997178
1.0.2,1.6,0.015310063908982373
1.12.3,1.2.3,0.023628757359776882
1.3.2,2.2.3,0.03535980148883375
1.10.2,3.2.0,0.3575600259571707
1.6.4,1.9.1,0.26615524639188665
1.3,1.5.2,0.12408628989124622
1.11.0,2.0.3,0.3373032311516156
1.11.1,1.7.2,0.1393917087696992
1.4.0,1.8.2,0.1294302554027505
1.3.0,1.6.4,0.0888196666105405
1.10.2,1.5.0,0.13544944588863045
1.8.2,2.2.2,0.2821724455354403
1.10.1,1.2.5,0.02307353588727433
1.2.5,3.3.0,0.028320236520656655
1.10.1,3.0.0,0.38197757633587787
1.4.0,2.0.0,0.07062667560321716
1.12.3,1.6.1,0.14226138032305433
1.7.0,1.8.3,0.5145686900958466
3.1.0,3.4.1,0.8531012555908821
1.0.3,3.3.1,0.011688556526110727
1.0.2,1.12.1,0.01251610528253267
2.2.1,3.4.0,0.6377630121816168
1.10.1,1.2,0.01679814385150812
1.0.4,1.7.0,0.014431182143097984
1.4.0,2.0.1,0.07164353786992142
1.2.2,1.4,0.11737878060489679
1.11.0,1.2.6,0.013177504117970036
1.7.1,3.2.0,0.12912735849056603
1.5.1,1.6.3,0.7364734962922274
1.2.4,2.1.1,0.012523455984335482
1.10.1,1.11.3,0.4245232339511147
2.1.4,2.2.4,0.38787138787138786
1.1.1,2.1.2,0.009505633647741036
1.10.0,1.3.0,0.033347158855246785
1.8.0,2.0.2,0.4235532994923858
1.11.1,1.4,0.034491739842238425
1.12.4,1.7.1,0.20687066974595844
2.1.2,3.1.1,0.2952536063285249
1.2.3,1.5.1,0.06354579746590579
1.11.1,1.4.2,0.036700970085942974
1.4.0,3.1.1,0.05652452480956788
1.12.0,1.7.0,0.1976871296243024
1.6.4,2.1.2,0.07979596827725954
1.2,3.1.0,0.03141973761176569
1.2.4,2.1.0,0.012569089048106448
1.5,1.6.0,0.7137648131267093
1.10.2,1.12.0,0.6274080055369708
1.3.1,1.4.4,0.173263407876509
1.1.3.1,1.3.2,0.05746819677964594
1.2,1.7,0.03519305375946795
1.6.1,3.3.1,0.1002851711026616
1.4.2,2.1.4,0.03258585781411163
1.10.0,2.0.1,0.7402360876897133
2.1.2,2.2.1,0.3883409591594645
1.2.3,1.9.1,0.023935454952935902
1.12.0,1.5,0.09674059551525549
2.1.4,3.1.1,0.29520454620983017
1.0,1.8.0,0.008423493044822256
1.0.1,1.8.2,0.008417638427677813
1.4.0,1.7.0,0.24787258958544772
1.0,1.7,0.013887823217985115
1.4.3,3.1.0,0.07746096401900883
1.5.0,2.2.2,0.08785900783289817
2.2.0,2.2.1,0.9412351767054127
1.11.1,2.0.1,0.3279889426399447
1.11.1,1.7,0.1222681035350992
1.1,1.7.1,0.01801609342733034
1.2,1.4.2,0.08147239263803681
1.3.1,1.4.2,0.22690145327251512
1.10.0,1.2.1,0.016751503933364182
1.1.2,2.0.1,0.014208138064420145
1.4,1.4.3,0.640475744521446
1.1.3.1,1.5.2,0.02644699761543464
1.1.3.1,2.1.2,0.009335056728421658
1.1.1,1.11.2,0.008537319777533742
1.10.0,1.12.1,0.6215093468728363
1.11.0,2.0.0,0.32000414736987626
1.0.2,1.3.0,0.01787334422064961
1.2,2.2.2,0.020983892033086635
1.1.2,2.2.4,0.01715702700891361
2.0.2,3.1.1,0.4587731280268223
1.5,2.0.3,0.11228476342063377
1.1,1.6.4,0.023317932428530176
1.5.2,1.8.0,0.3179351512684846
1.10.0,1.6.2,0.21952805044529675
1.7,2.0.3,0.20045695853773268
1.0.3,3.1.0,0.01524956750176203
1.11.3,2.1.2,0.35944882806135514
1.0,1.5,0.01068982796058126
1.3.0,2.1.2,0.0168839919147081
1.10.0,2.1.0,0.32396918894426824
2.0.0,2.1.4,0.39092208720514654
1.10.0,1.2.3,0.023618538324420676
1.1.4,2.2.2,0.017726929846618052
1.12.3,1.8.3,0.35430884904569115
1.11.2,1.7,0.1220918538384177
1.3.1,1.7.0,0.07436172849706685
1.11.0,1.7.1,0.12897591777785242
1.8.3,1.9.0,0.6586467135393149
1.10.2,2.1.0,0.3299763033175355
1.12.2,1.6.2,0.14527462232111488
2.1.3,2.2.0,0.38823928147771564
1.0,1.1,0.2224758560140474
1.10.1,1.6.0,0.2115397210033401
1.0,1.3,0.01858538657604078
1.6.3,2.2.2,0.13595839524517087
1.5.1,1.8.0,0.31221934957137026
1.6.2,2.0.0,0.16897925539222422
1.2,1.6,0.04162670247458277
1.4.2,3.3.1,0.05389552135808433
1.6.4,2.2.2,0.13600346663365112
1.11.3,3.4.1,0.21182328502109035
1.4.2,3.2.0,0.05754993714205894
1.3.1,1.4.0,0.2554395126196693
1.6.0,1.8.2,0.36466264111315305
1.2.5,1.3.2,0.4856746182001767
1.5.0,1.8.3,0.23555616475909807
1.8.2,1.9.1,0.6268762481479095
1.1.1,3.1.0,0.019528178243774574
1.0,1.7.0,0.013887823217985115
1.10.1,2.0.1,0.7379570908109567
1.5.0,1.6.0,0.7137648131267093
1.8.3,2.1.0,0.19540269978025043
1.12.2,1.4.4,0.08386467143786597
1.1.3,1.4.3,0.037651918341409164
1.2.6,1.6.0,0.0590318772136954
1.1.2,1.12.4,0.014945993468977644
1.0,1.5.0,0.01068982796058126
1.4,1.7.1,0.24626223091976518
1.6.2,2.1.1,0.07589614212130769
1.2.1,1.8.3,0.014374478345543912
1.0.3,1.12.1,0.011038075158129728
1.6.3,3.3.0,0.10950413223140495
1.12.3,2.0.2,0.48194814635328326
1.3.2,1.7,0.0766527743728038
1.1,3.4.0,0.016434010152284264
1.0,1.7.2,0.011650041879235514
1.12.2,2.0.1,0.4803874092009685
1.4.2,2.1.1,0.03261700825940655
1.1.1,1.2.5,0.07893931667516574
1.1.4,1.2.5,0.16707818930041152
1.1,2.2.0,0.01737477942174562
1.11.0,2.2.4,0.3052762993626388
1.11.3,1.8.1,0.23340168756513263
1.0.3,1.12.3,0.011051781944616913
1.2.4,1.6,0.059058695257132476
1.2.4,3.3.1,0.028320236520656655
1.8.2,2.2.0,0.28226845884735774
1.0.1,1.12.1,0.011842373919553529
1.2.4,1.6.0,0.059058695257132476
1.3,1.6.0,0.09023327351961036
1.11.3,1.12.1,0.4401333545007144
1.5.1,3.3.1,0.09188323685182904
1.5,1.9.1,0.153423150948584
1.4.0,2.0.3,0.06850459482038429
1.7.0,2.2.1,0.15240886609269097
1.3.1,1.6.3,0.08917143819467835
1.3.0,2.2.4,0.03353227579707869
1.4,2.2.3,0.055167805167805166
1.1.4,1.4.4,0.03833383640205252
1.10.1,1.11.1,0.4252085014796879
1.2,2.0.3,0.017322519275057575
1.1.3,1.12.4,0.014614161672985203
3.3.0,3.4.1,0.9291735142872289
1.8.1,3.3.1,0.2050471339071374
1.4.3,2.2.3,0.07474733295901179
1.0,1.0.3,0.9119619662110535
1.0.1,3.2.1,0.014391504820455498
1.3,3.2.1,0.03713389121338912
1.4.4,1.5.1,0.7294044083163983
1.0.1,2.1.2,0.007415618669011123
1.2.6,1.7.1,0.04693680232047113
1.4.3,3.0.0,0.07713779956427015
1.4.0,1.8.3,0.12975900777141064
1.10.1,1.12.0,0.624062319676861
1.6.4,3.4.0,0.10781231808126673
1.4.0,1.7.1,0.24626223091976518
1.0.1,1.8.1,0.008420239474700657
1.4,1.5,0.48817021276595746
2.0.3,2.2.4,0.5872872614749871
1.2,1.6.1,0.04136879229816033
1.3,3.3.0,0.03505535055350553
1.1,1.4.3,0.02553155868072995
1.4.1,1.4.3,0.6669766576769274
1.1.3.1,1.7.2,0.018685914732865624
1.4.2,2.2.3,0.059767934029044734
1.2.6,2.1.4,0.012508148631029987
1.8.1,2.1.1,0.1894224077940153
1.3.1,1.9.1,0.03469557964970809
1.8.1,2.2.3,0.2802774538088515
1.4.3,3.4.1,0.06378802747791953
1.0,1.9.1,0.009442724458204335
1.0,3.3.0,0.014226519337016574
1.0,3.0.0,0.016911972827625247
1.6,1.7,0.6907310704960835
1.7,3.1.0,0.13421505248799004
1.10.2,1.6.3,0.22990291262135923
1.12.1,1.7.0,0.19769850402761796
1.11.1,1.5.1,0.0756116154965694
1.5.0,2.0.0,0.11422976501305483
1.11.3,1.2,0.00894110099835612
1.5.0,3.4.0,0.07079050416054822
1.0.4,1.2,0.06794162053346754
1.5.2,2.1.3,0.0653363373028645
1.6.2,3.2.0,0.10667464830888955
1.5,1.8.2,0.23393016395691843
1.6,2.1.2,0.07167463442069741
1.3.2,1.9.0,0.037551695616211744
1.12.2,3.1.1,0.5245901639344263
1.0.4,1.2.6,0.017110266159695818
1.9.0,2.1.1,0.2930860151319689
1.0.3,2.2.3,0.012958677685950413
1.11.2,1.2.6,0.011911758943615063
1.0,2.2.4,0.014197892271662764
1.2.6,1.9.0,0.024680397727272728
1.12.3,1.5.2,0.1235204855842185
1.2.4,2.2.1,0.02544972229130399
1.4.4,2.2.1,0.07524339360222532
1.12.3,2.0.1,0.4805910494761703
1.4,3.1.0,0.05913978494623656
1.11.0,1.3,0.017373043146239022
1.7,3.3.1,0.11632783829440205
1.1,1.1.4,0.5562986917536381
1.10.1,1.5.0,0.13655030800821355
1.3.1,1.5.2,0.12444285968978427
1.7.1,2.1.3,0.09682793086693968
1.5.0,3.1.1,0.08050820806340021
1.10.0,1.6.0,0.21149816657936094
2.0.0,3.2.1,0.4228670634920635
1.10.1,1.5.2,0.1884469696969697
1.10.1,1.12.4,0.6246893602265503
1.8.2,2.2.1,0.2809181857239305
1.0.2,1.0.3,0.9556966753828913
1.0.1,1.0.2,0.9052041499330656
1.10.1,3.1.0,0.38066627007733495
1.1.2,1.3.0,0.036447109528717325
1.11.2,1.8.1,0.23344092529083452
1.4.3,2.0.1,0.09394129649976456
1.3.0,3.1.1,0.03995202758413912
1.10.0,1.9.1,0.8896458641300855
1.12.3,1.6.0,0.1391509433962264
1.7.1,3.1.0,0.14114221192131693
1.0.2,1.9.0,0.011799613579906155
1.3.0,2.0.0,0.03508459483526269
1.1.1,2.2.0,0.017325392528424473
1.1.4,1.6.3,0.030089202502995606
1.3.2,3.3.1,0.036831335866705645
1.10.1,1.4.2,0.08381436157931194
1.12.1,2.1.4,0.3167830105201062
1.10.2,1.9.1,0.8814572089437163
1.2.3,3.4.1,0.031240357914224005
1.12.2,1.7.1,0.20671551375988
1.0.1,1.2,0.06954171274112299
1.12.0,1.2.5,0.023111655314915436
1.4.0,1.5.1,0.4724747474747475
1.0.2,2.2.1,0.014513598326359832
1.0.3,2.2.1,0.01296039145672155
1.3.1,2.0.3,0.03426846590909091
1.6.0,1.8.3,0.3641311475409836
1.1.1,2.1.4,0.00950388962277998
1.6.4,3.1.0,0.12418850685260881
1.7,1.8.3,0.5145686900958466
1.0,1.1.3.1,0.1480435324416383
1.2.1,1.5.1,0.044840790004030635
1.3,1.4.4,0.1729665545220661
1.1.3.1,1.4.2,0.04349269588313413
1.1.2,1.6.1,0.025008957362952347
1.2.5,2.1.4,0.012510697257426952
1.11.3,1.9.0,0.37055375909458366
1.12.4,1.5.2,0.12356548667192908
1.7,1.8.1,0.5258444216990789
1.10.2,2.2.2,0.46559745347698334
1.1.1,1.7,0.022806147744174516
1.3.1,3.4.0,0.036631365153053826
1.4.1,1.5,0.5044397463002114
1.2.6,3.4.1,0.029526207370107575
1.12.1,1.4.4,0.08333875056880972
1.4.3,1.8.2,0.18022954461310625
2.2.0,3.2.1,0.7019481254955261
1.5.0,2.1.1,0.050631999711908966
1.12.4,3.2.0,0.507354520077303
1.4.1,2.1.3,0.03129324926956789
1.0.4,1.1.1,0.4566071968551557
1.3.0,1.9.1,0.03427856547122602
1.2.1,2.2.0,0.0209383145091225
1.1,3.1.0,0.019582073859902748
1.9.1,3.2.1,0.32182614874467075
3.0.0,3.1.1,0.9206955751232209
1.6.1,2.1.3,0.07266860730193245
1.11.2,1.6.3,0.0956997601594433
1.11.1,3.4.0,0.21197966317127423
1.1.2,1.10.2,0.013967852881308345
1.1.2,1.6.0,0.025125989920806335
1.1.2,2.0.0,0.014235671163449355
1.1.4,1.8.1,0.017149264560385197
1.4.3,2.1.0,0.04043896572459411
1.9.0,3.1.0,0.35341629771449085
1.5.2,1.9.1,0.20472761853009103
1.11.0,1.6.4,0.09732269623419647
3.1.1,3.2.1,0.9226383025385164
1.11.2,2.1.3,0.35937427254527676
1.6.0,2.0.1,0.1627858771505562
1.0.1,1.7.1,0.013770290022309409
1.12.1,1.2.3,0.02359220297029703
1.10.2,1.6,0.21044707730575374
1.10.1,2.1.0,0.3255368098159509
2.0.1,2.1.4,0.40941226879954296
1.3,2.2.2,0.033458705532048265
1.2.5,1.6.1,0.0572667329057899
1.11.1,1.3,0.016163546045089797
3.1.1,3.3.0,0.8741102961151861
1.0,1.2.2,0.02466105656848995
1.0.3,1.4.4,0.013152618493864785
1.12.3,2.1.0,0.30820632673886567
1.1.3,3.2.1,0.016061496156490218
1.5.1,1.7.1,0.5490953445822322
1.4.4,2.0.1,0.09575955265610438
1.6.2,1.7.2,0.6354387998197154
1.6.0,1.6.3,0.8967733386338037
1.4.1,1.6,0.3368311438641461
1.2.1,2.2.1,0.0209383145091225
1.2.2,2.0.1,0.02183532127741439
1.12.3,1.4.4,0.08390288355138971
1.6.4,2.1.1,0.08111037303779324
1.1,1.4.4,0.025248344370860928
1.4.0,1.6.0,0.33032476428398744
1.7.1,3.4.0,0.11969601013299556
1.6.1,2.0.1,0.16260833677259595
2.2.0,3.4.0,0.6352713178294573
1.2.2,1.6.0,0.05136954717329152
1.11.2,1.9.0,0.37064986692719737
1.8.2,3.4.0,0.2007621687164386
1.3,1.8.0,0.043713572023313906
2.2.2,2.2.4,0.9461493239271017
1.4.1,2.0.2,0.07214095744680851
1.1.1,2.2.4,0.01735593220338983
1.1.3.1,1.5.0,0.025686059275521405
1.12.0,1.7,0.1976871296243024
1.4.0,1.6.3,0.31187410586552217
1.6.1,1.9.0,0.2451765323533272
1.0,1.3.2,0.020209424083769634
1.2.5,1.3.0,0.5299781743484401
1.4,3.0.0,0.05881507046304285
1.2.2,1.4.2,0.11754406443329053
1.1.3,1.7.1,0.022878932316491896
1.1.2,2.1.1,0.009453244762391415
1.11.3,1.4.4,0.046878367698828936
2.2.3,3.0.0,0.7608422016248999
1.12.2,1.12.3,0.9556479191876677
1.2.1,1.6.3,0.04329004329004329
1.2,1.2.1,0.9288471220003356
1.2.2,2.0.2,0.021845828120488884
1.5.1,2.0.1,0.14472174411933447
1.0.4,1.8.0,0.01004343105320304
1.5.2,2.0.1,0.1473405776379754
1.2.2,1.8.0,0.020986547085201795
1.4.4,3.4.1,0.0653090343083209
1.7.1,2.1.0,0.0984497474307612
1.12.1,3.3.0,0.47070696340362245
1.8.0,2.1.0,0.18585491866229142
1.0.2,1.4.3,0.015190278221937959
1.0.3,2.2.0,0.01296039145672155
1.12.3,1.2,0.01788865714744104
1.2.1,3.3.1,0.024227642276422764
1.0.1,1.12.2,0.012942779291553134
1.4.0,2.2.3,0.055167805167805166
1.4,1.6.2,0.3190894568690096
1.1.1,1.12.3,0.015102481121898598
1.12.1,2.2.2,0.6623981373690337
1.11.0,1.7.2,0.140569097535694
1.2.3,3.2.1,0.03219380030281297
1.0.3,1.6.1,0.013587148821739439
1.0,1.8.3,0.008408547404150275
1.12.0,1.2.3,0.023590378219506537
1.5.2,2.2.0,0.11283242964110508
2.2.3,3.4.1,0.6386168741355464
1.12.3,1.5.0,0.0972946445003374
1.7.1,3.1.1,0.1344835736232569
1.0.2,2.1.3,0.008103144019879714
1.9.0,3.3.0,0.2991774383078731
1.0.3,1.1.2,0.2842896594047254
1.0,3.1.0,0.01665020459997178
1.2.3,1.4.2,0.12395251396648045
1.1.3,1.3.1,0.053589120057642076
1.0.1,1.10.0,0.00954948016942626
1.1.3,3.1.1,0.018736683794961774
1.6,2.2.2,0.1224106639964954
1.8.3,3.2.0,0.22559678562987473
1.7.2,2.1.1,0.10356747787610619
1.12.4,1.2.6,0.02315063242621694
1.12.2,3.4.1,0.4599485915123538
1.1,1.2.3,0.08727272727272728
1.3,1.8.2,0.040352774773275646
1.4.2,1.9.1,0.08962957234552625
1.1.4,3.2.1,0.01705989110707804
1.6.2,2.2.3,0.12771908017402114
1.8.3,3.1.1,0.23513737565135007
1.7,1.9.0,0.3344249662878058
1.7,2.2.2,0.15367238537151232
1.0.3,2.1.2,0.0072117126911647456
2.1.0,3.1.0,0.30873493975903615
1.0.2,2.1.4,0.008101685150511306
1.6.0,2.0.3,0.16014087424901596
1.7.1,2.2.0,0.15945664810622284
1.12.2,1.8.2,0.3486663195047156
1.0.2,1.0.4,0.7792406168169915
1.4.0,2.1.4,0.03018271528795004
1.12.4,1.6.2,0.1453852915323762
1.11.2,1.8.0,0.22877223660759324
1.11.1,3.4.1,0.21182860591430297
1.10.1,1.12.3,0.6239528568952568
1.3.1,2.0.0,0.035529830810329475
1.0.1,2.2.0,0.014170927684441198
1.0.3,3.1.1,0.015155374426897605
1.1,1.2.2,0.090625
1.1.3.1,1.12.2,0.014598986011850223
1.3.0,2.0.3,0.03382457386363636
1.2.5,3.1.0,0.035227544432932176
1.11.3,1.2.2,0.010923574414385993
1.6,1.6.2,0.9312088350741801
3.0.0,3.2.1,0.8974585635359116
1.0,1.0.4,0.7835611925547685
1.3.0,2.2.2,0.033458705532048265
1.12.0,1.5.2,0.12293889427740058
1.2.5,1.5,0.08330917174060114
1.3.1,3.4.1,0.03645191680556562
1.4.2,3.1.0,0.06344730348960169
1.5.0,1.6.4,0.650942089221391
1.5.0,1.5.1,0.8834838333818817
1.7.0,1.7.2,0.8647914032869785
1.12.0,2.2.2,0.6590354767184036
1.2.1,1.6.2,0.04259750094661113
1.0.3,1.5.0,0.009248899828447826
1.0.2,1.2.5,0.01423728813559322
1.4.2,2.2.4,0.05989031078610603
1.7.2,3.3.0,0.13042219262176405
1.8.0,2.0.1,0.42381596752368067
1.12.3,1.8.0,0.34076562228528406
1.1.3,1.11.3,0.00839257846367262
3.3.1,3.4.0,0.9294960212201592
1.12.1,1.3.1,0.031025212526338733
1.12.1,2.1.3,0.3168349285433329
1.4.0,1.6.4,0.31230133502860774
1.12.3,1.3.2,0.032499819845787994
1.2.1,1.2.3,0.5460084361818466
1.0.1,3.4.1,0.015547559236879626
1.1.2,1.1.3,0.7523702031602709
1.2.4,3.2.1,0.030424844328840545
1.4.4,2.2.2,0.07627590043109442
1.1.3.1,2.2.4,0.0167372191468577
1.8.1,2.0.1,0.42921880284071695
2.0.2,3.3.0,0.4064357952804168
1.12.1,2.1.1,0.3162555759643138
1.1.4,1.12.4,0.015637031333293847
1.3,2.0.2,0.03386365656386099
1.12.4,1.2,0.017897271268057784
1.1,3.2.1,0.01666883708816252
1.6.0,1.7,0.6907310704960835
1.12.4,1.5.1,0.123896499238965
1.5,1.6.4,0.650942089221391
1.1.3.1,1.12.1,0.01458740234375
1.9.1,2.1.1,0.28922166115270764
1.11.3,2.2.0,0.31155712973894795
1.7.2,3.2.1,0.13665867493129058
1.0.3,1.8.3,0.007154765212559045
1.3.2,2.0.0,0.037222808870116156
1.12.4,1.4,0.06037526829606037
1.5.0,1.9.0,0.15715860548435992
1.7.0,3.2.1,0.12211046409034762
1.8.3,1.9.1,0.6328119971680505
1.6.0,2.0.2,0.16145977329278408
1.8.1,3.4.1,0.20054247460757155
1.2,1.6.2,0.04270665274746133
1.12.3,2.1.1,0.3160364973086517
1.2.6,2.0.1,0.024043922756531617
1.0.3,1.6.0,0.013649936015924926
1.10.1,1.3.2,0.03536845560479238
1.3.2,1.5.1,0.12973116377785637
1.1.2,1.12.2,0.014933801844763757
3.0.0,3.2.0,0.8953186315149505
1.9.1,3.4.1,0.29260821822805294
1.12.0,3.1.1,0.5216714109243246
2.1.4,2.2.0,0.3881735005083023
1.2.3,1.7.1,0.04299448103970091
1.2.6,1.5,0.08326893353941267
1.2.4,1.2.5,0.9952058657642414
1.0,1.2.4,0.01296020185801124
1.6,2.2.0,0.12142454778744445
1.6.4,2.0.3,0.1736490174672489
2.2.4,3.2.0,0.708822695035461
1.7.1,1.8.3,0.5428406762295082
1.3.2,2.1.2,0.017938103686181747
2.2.0,2.2.3,0.9317328011270252
1.12.3,3.4.1,0.4591729638958858
1.0,1.8.2,0.008417638427677813
1.1,2.0.1,0.014436885865457294
1.5,3.4.0,0.07079050416054822
1.3,1.6,0.09023327351961036
2.2.1,3.2.1,0.7021746517159361
1.4.0,2.2.4,0.05528273809523809
1.2.1,1.4.3,0.06844760376060537
1.7,1.9.1,0.31703722688537195
1.11.1,1.4.1,0.035137842751660424
1.6.2,2.2.2,0.12771908017402114
1.1.3.1,1.1.4,0.8256507401950467
1.2,1.3,0.16257455957830488
1.10.2,1.11.0,0.43307351162478164
1.2,3.4.1,0.025634882606612362
1.0.4,1.5,0.012273057371096586
1.1.3.1,1.11.3,0.008391414404105551
1.2.3,1.2.6,0.794367006753844
1.7.1,2.2.3,0.16059957173447537
1.10.2,2.2.0,0.4660830170197135
1.12.0,3.2.0,0.505012061109622
1.3.2,2.0.2,0.036012296881862096
1.11.3,1.4.0,0.03443024810577923
1.8.2,2.1.0,0.1927761298202757
2.1.1,2.2.3,0.3860345236884051
1.11.3,1.9.1,0.38389072067828545
1.10.2,2.1.2,0.32202742579413296
1.2.2,1.3.2,0.34394329896907216
1.2.3,3.2.0,0.03221176845798118
1.3.0,1.6,0.09023327351961036
1.8.1,2.0.3,0.41952274724531874
1.6.4,1.8.0,0.424555252564602
1.6.3,1.8.0,0.42448051948051946
1.6.1,1.6.4,0.9190633245382586
3.2.0,3.3.1,0.8925220975001356
1.11.3,1.12.3,0.4403494837172359
1.6.0,3.4.1,0.09655618241654913
1.0.4,1.3.2,0.02185792349726776
1.0.3,1.8.1,0.0071637223535957716
1.0.1,1.4.1,0.02079042855741885
1.0.3,1.5.2,0.010382151535233046
1.2.2,1.3.1,0.37293469708890636
1.1.3.1,2.0.0,0.013861815031405674
1.4,2.1.1,0.030211830072925105
1.3,1.4.1,0.2528326319197151
1.12.1,1.4.0,0.060266777247909326
1.8.1,3.2.0,0.22258369809535075
1.1,1.2.6,0.06582719082719082
1.2.6,1.6.3,0.059012875536480686
1.1.3,2.2.2,0.016711099551336237
1.4.3,1.4.4,0.9624741200828157
1.6.1,3.1.1,0.10984780123924683
1.5.2,3.1.0,0.10622183274912368
1.0.4,1.12.4,0.013545526331774282
1.1,1.9.0,0.015434314429289303
1.12.3,2.1.4,0.3165644574164562
1.1,1.11.0,0.008770061070870616
1.1,1.8.3,0.01235096737345613
1.3,3.2.0,0.037153322867608585
1.1,2.0.2,0.01444234404536862
1.5.2,1.9.0,0.21017156862745098
1.6,1.8.0,0.37321862481119067
2.0.1,3.3.0,0.40386029411764707
1.6,3.1.0,0.11129336006317964
2.2.1,3.1.0,0.7567073866879781
1.12.2,1.12.4,0.9533182464080838
1.6.0,1.6.4,0.9018217952964558
1.3,1.8.3,0.040305825646139784
1.11.1,1.2.3,0.012117623840536806
1.2.3,2.2.3,0.02599144797518236
1.2.5,1.6.2,0.05846901142394531
1.0.4,1.9.0,0.012941016210325569
1.5.2,3.1.1,0.10290549368506191
1.5,2.2.1,0.08689123906515211
1.12.2,2.2.4,0.6649072119124347
1.12.3,1.6.2,0.14533419249018803
1.11.1,2.0.3,0.33273455851872324
1.3.2,1.6.1,0.0894807595362124
1.1.3.1,2.0.1,0.01383584348202061
1.5.1,2.1.3,0.06543930656542139
1.0.2,1.12.2,0.012526096033402923
1.1.2,2.2.0,0.01712718271224995
1.7.1,3.3.0,0.12157824082180588
1.9.1,2.0.2,0.6594374788207388
1.4.3,1.5.2,0.6937972292191436
1.12.2,1.8.1,0.3482840442155217
2.0.0,2.1.3,0.39099195710455764
1.12.0,1.7.1,0.206663976480083
1.1.2,2.1.2,0.009446349113720913
1.5.1,2.2.1,0.11224754013464526
1.12.3,3.1.0,0.5487270958326577
1.0.1,1.2.3,0.023190770306491085
1.1.2,1.2.4,0.0786888532477947
1.8.2,3.0.0,0.23943830295787272
1.0.3,3.4.1,0.012931567875262963
1.11.0,2.0.2,0.33296494560524953
1.12.1,2.1.0,0.3083654067568012
1.0.1,1.12.0,0.011841567986933442
1.0,2.1.1,0.007421292222944799
1.10.2,3.4.1,0.3222817014908191
1.12.1,1.2.4,0.023113424154293585
1.0.2,1.7.0,0.01332058200696769
2.1.2,2.2.0,0.38823928147771564
1.1.2,3.2.0,0.01644821382677975
1.1.3.1,1.9.1,0.013825200191636439
1.1,1.2.1,0.19153094462540718
1.12.4,1.6,0.13920018874601864
1.11.0,1.4.1,0.03674316858848393
1.1.1,1.1.2,0.9694223343053038
1.3.2,3.0.0,0.04319136172765447
1.1,3.1.1,0.019458047665687234
1.0.2,1.12.3,0.01253148227778119
1.6.4,1.7,0.7653436592449178
1.10.2,1.2.6,0.023047149894440535
1.7,2.1.1,0.09386707367836826
1.1.3.1,1.2.2,0.17624670635307896
1.11.1,1.2.1,0.008948635634028892
2.1.4,3.2.0,0.28489394894944736
1.2,1.3.1,0.16090997364405604
1.1.2,3.3.1,0.014869416025926162
1.2.1,2.0.1,0.017289626224265442
1.2.6,2.2.2,0.025434962717481358
1.1.3,1.8.3,0.011877133105802047
1.4.0,1.4.3,0.640475744521446
1.12.4,3.2.1,0.5060906895626509
1.2.1,1.7,0.035105500783193584
1.11.3,1.7,0.12207139265962795
1.6.4,1.8.1,0.42182125008113197
1.12.0,1.6.4,0.15609699230589882
1.5,3.2.1,0.07470831765148664
1.12.4,2.2.4,0.6671114817903808
1.0,1.7.1,0.013770290022309409
1.4,2.0.0,0.07062667560321716
1.4.0,2.2.1,0.05517599881182237
1.10.1,1.11.2,0.42462809362302295
1.5,2.2.0,0.08689123906515211
1.0.4,1.4.4,0.017378428927680798
1.3.1,2.1.1,0.017095712189123796
1.10.2,1.5.1,0.1822620016273393
1.1.2,1.2.2,0.10761235096300825
1.11.0,1.5,0.05983024906080423
1.1,1.12.0,0.015122633117295718
1.2.5,3.3.1,0.028320236520656655
