2.2.3,3.0.0,0.7207918526147157
1.7.2,3.2.0,0.07780507780507781
1.10.1,2.2.0,0.3694720078402548
1.2,1.8.2,0.0020480357475330477
1.2,2.2.2,0.008968219416630388
1.12.4,1.2.1,0.006486746216064708
1.0.2,3.1.0,0.009569074778200253
1.4.0,2.2.1,0.026585474528442003
1.12.4,1.7.0,0.10556644001382967
1.7.0,2.2.0,0.08163888380045185
2.0.2,3.4.0,0.29551084526614707
1.3.0,1.6.2,0.022177078042999832
1.12.2,1.8.1,0.25366051276115514
1.5.2,1.6.0,0.7546241773467267
1.2.5,1.4.4,0.027951960888511
1.3,1.6.3,0.022061300101044123
1.1.1,2.1.0,0.0040757954951734
1.11.2,1.3.0,0.008309609909979226
1.9.1,3.2.1,0.22785409758408337
1.4.3,1.8.2,0.11514253980007405
1.12.1,1.6.2,0.06611666959218301
1.5,1.6.3,0.5711514479700707
1.6.1,1.7.1,0.617484202983519
2.1.3,3.1.1,0.45299347954949615
1.7.2,1.8.3,0.5118095238095238
1.1.2,1.6.0,0.00367170626349892
1.2,1.7.1,0.006764269829503336
1.2.6,1.4.3,0.030387931034482757
1.3.0,1.6.1,0.02345343303874915
1.5.1,3.0.0,0.0539332913782253
1.2.1,2.1.0,0.0033585222502099076
1.5,3.3.0,0.03786938167370251
1.7.0,2.2.4,0.08164638248425173
1.6.2,2.2.3,0.055997513983840896
1.4.3,1.6,0.4847221169156115
1.12.1,2.0.2,0.40392061955469505
1.11.1,1.4,0.027917854271724038
1.2.2,3.2.1,0.012535931012456085
1.1.1,3.4.1,0.011065444198545684
1.8.3,2.1.4,0.27198561058649706
1.8.2,2.0.0,0.3584637268847795
1.6,2.2.0,0.05726982537397509
2.1.1,3.3.1,0.35569605432619134
1.0.1,1.0.2,0.8355923694779116
1.5.0,1.8.3,0.1634569255020218
1.12.1,1.2,0.0064872657376261415
1.1.4,3.0.0,0.012845608025446539
1.0,1.6.3,0.002342651881930345
1.0.2,1.7,0.002254252339640686
1.0,1.7.2,0.0027411863245260033
1.2.3,1.4.4,0.02782871319167296
1.0.2,1.11.1,0.0018049377941081674
1.4.4,3.1.0,0.03814585575888051
1.5.0,1.7.2,0.3315493530248628
1.2.1,1.9.1,0.0029795158286778397
1.12.0,2.2.2,0.599390243902439
1.2,1.3.1,0.10875294770425857
2.0.0,3.2.1,0.33996775793650796
1.10.1,1.6.3,0.13618702240642405
1.10.1,1.6.0,0.12594144999672538
1.3.1,2.1.3,0.008988764044943821
1.3.2,1.7,0.02312658331290349
1.12.4,2.1.4,0.4790110590006369
1.12.1,2.1.2,0.4818413139023826
1.1.4,1.9.0,0.006224341146867964
1.10.1,1.4.4,0.05792861322410767
1.0.1,1.6.4,0.0023422860712054966
2.0.1,3.4.0,0.29034791012321814
1.0.3,2.2.2,0.006942148760330578
2.1.1,3.4.1,0.3386994403092724
1.12.2,3.2.1,0.4344701844701845
1.12.2,3.0.0,0.4844579226686884
1.3.2,2.2.1,0.015511090429657206
1.7.1,2.0.3,0.12857816393884286
1.2.6,2.1.0,0.004611155449144276
1.11.2,1.2.2,0.004284419543544533
1.5.0,2.1.4,0.045822472218411306
1.3.2,1.9.1,0.010557571758495546
1.0.3,1.12.2,0.005151120213492211
1.12.4,3.3.1,0.3738099037285251
1.1.2,1.10.1,0.00400309010464218
1.6.1,1.9.1,0.15210843373493976
1.0.2,1.1,0.13904278239458295
1.12.3,1.5.0,0.05196000245383719
1.7.0,3.3.1,0.0598823323818955
2.2.2,3.3.1,0.5784247728037698
3.4.0,3.4.1,0.934603905963663
1.2.1,1.8.0,0.0020446096654275093
1.12.0,1.2.5,0.007423280018366878
1.12.2,1.2.3,0.007510646535036779
1.2.4,1.4.1,0.05612602100350059
2.1.4,3.4.1,0.3455258754976057
1.11.2,1.6.2,0.08177641653905053
1.5.1,1.7.0,0.47833141775403965
1.1.2,3.2.1,0.010403956072185474
2.0.0,2.0.3,0.9381781838949171
2.2.0,2.2.3,0.9281521483916413
1.0.2,1.2.5,0.000774818401937046
1.11.1,1.5.1,0.07034790935205873
1.3.1,1.4.0,0.11183637946040034
1.4.3,3.1.1,0.03486882039522493
1.6.2,2.2.0,0.056004475385380406
1.6.0,2.0.0,0.085346438706998
2.2.0,3.1.1,0.6874254896395118
1.12.3,1.6.4,0.07207470090458126
1.3.1,1.5.0,0.03694313654473017
2.0.3,2.2.1,0.5108765606899215
2.2.3,3.1.1,0.6853607311119941
1.2.1,2.2.0,0.00894874022589053
1.1,1.7,0.004404347517226682
1.4.4,3.3.1,0.02841133816743573
1.10.0,3.3.1,0.22758338688007476
1.2,1.2.5,0.30727886977886976
1.11.0,2.0.1,0.5338773960903397
2.2.2,3.2.1,0.6564552661381653
1.12.3,1.2.1,0.006483630833266629
1.2.3,1.5,0.016847879322166717
1.0.4,1.12.2,0.007101238164603059
1.1,1.6.4,0.0026710944267975744
1.0.3,1.10.1,0.0026361429066944155
1.0.3,1.2.5,0.0017730496453900709
1.4.1,1.4.2,0.8665752351097179
1.7.0,1.9.1,0.21355801883770104
1.5.0,1.6.0,0.6352990673865788
1.6.2,2.2.2,0.055997513983840896
1.12.0,1.6.4,0.07210305432501748
2.0.2,2.2.2,0.5018355123333548
1.8.1,3.0.0,0.17207578746040283
1.4,1.6,0.241195906197115
1.4.3,2.1.1,0.03332345971563981
1.12.0,1.2,0.006486746216064708
1.10.2,1.2.1,0.0033302497687326548
2.1.1,2.2.2,0.6231741745427765
2.0.2,2.1.4,0.7378424078457897
1.6,1.9.0,0.15257365056350095
1.3.0,2.2.0,0.013793103448275862
1.5.2,3.4.0,0.03850345078096622
1.1,1.11.3,0.0038060897435897435
1.8.1,1.8.3,0.9719187765068757
1.0.4,1.4.4,0.00685785536159601
1.1.4,1.5.2,0.007727652464494569
1.0.3,1.8.3,0.0016671297582661851
1.1.3.1,1.2.3,0.14223130841121495
1.2,2.0.1,0.0036075759094097606
1.2.3,1.3.2,0.266024405908799
1.2.5,1.5.0,0.01662317579974872
1.3.1,3.0.0,0.017270110589304652
2.1.4,3.1.0,0.47133150554297293
1.2.4,1.4.3,0.03040431266846361
1.0.2,1.5.0,0.0016200294550810016
1.2.4,1.5.0,0.01662317579974872
1.12.1,1.6.1,0.06711645643883837
1.2.4,2.1.2,0.004594451316487012
1.0.1,1.3.2,0.0077486910994764395
1.4.0,1.5.1,0.38796296296296295
1.3.0,3.3.0,0.012472324723247233
1.0.3,1.3.2,0.006373486297004461
1.10.2,2.1.2,0.5267817050484316
1.8.3,3.3.1,0.14160379013862082
1.1.3.1,2.2.3,0.008970941948904635
1.1.4,1.10.0,0.005525952239984212
1.4.0,1.7.2,0.14462777906886667
1.11.1,1.4.3,0.04459655673096868
1.2.1,2.1.3,0.003344170924291686
1.11.1,1.3.1,0.008322416583185636
1.12.2,2.0.3,0.40767182962245885
1.4.2,2.1.2,0.026551404754553875
1.7.1,2.1.3,0.0984741633542762
1.5.2,1.7.2,0.4052226314027452
1.4,2.2.4,0.02663690476190476
2.1.3,3.2.1,0.4232247383669367
1.11.3,2.0.0,0.5080655404547186
1.11.2,2.1.3,0.6377223768607043
1.2.4,1.6.3,0.00992933178280705
1.3.0,3.1.0,0.016988825128360013
1.1.1,3.1.0,0.011795543905635648
1.2.3,1.9.0,0.005575038215987771
1.2.5,3.0.0,0.014234306277489004
1.3,1.4.1,0.10898888529189597
1.2.1,2.2.3,0.008947185545517721
1.11.0,1.11.3,0.8886230274027231
2.2.0,3.4.0,0.548781838316722
2.0.3,3.2.0,0.35468895078922935
1.11.3,1.3,0.008306414397784956
1.0.3,3.2.1,0.009081094811710167
1.10.0,1.12.4,0.5564544088755345
1.1.3,1.8.3,0.0038907849829351534
1.10.2,1.5.2,0.10296106003244997
1.4,2.2.0,0.026585474528442003
1.5.0,2.1.1,0.04576015367727772
1.1,1.8.3,0.0030698936246162634
1.2.1,3.3.1,0.01065040650406504
1.1.1,1.7.2,0.0035867501230747592
1.5.1,2.1.1,0.05616755065959472
1.11.0,3.3.1,0.2620297221148003
1.12.4,2.0.1,0.40207184830677895
1.12.1,2.0.1,0.39986693280106456
1.6.2,3.3.0,0.042125844294347674
1.0.2,1.6.1,0.0015380313199105146
1.5.0,2.1.2,0.045838193920263504
1.3.1,1.6.0,0.024181833717850123
1.11.0,3.4.1,0.25367847411444144
1.9.0,2.1.4,0.46223369916074886
1.0,1.3.0,0.0055225148683092605
1.1.2,1.3.0,0.0123676567038321
3.1.1,3.3.0,0.8421081227927194
2.1.2,3.4.0,0.3460005775339301
1.11.3,1.6.1,0.08014001473839351
1.12.0,1.6.3,0.0695464614667133
1.4.4,2.2.0,0.036717663421418634
2.0.3,3.3.0,0.3062224399804018
1.4.1,1.5.1,0.4020075282308658
1.11.3,2.2.0,0.44755730493169715
1.2.4,1.2.6,0.9908412005072565
1.1.2,1.8.1,0.003027742571468807
1.11.2,2.1.0,0.6220873786407767
1.5.2,1.6.1,0.7482068965517241
1.6.1,3.2.1,0.04626185047401896
1.2.3,1.6.4,0.011047722539165082
1.2.3,2.1.1,0.004649915049628901
1.3.2,2.0.3,0.011580979119143709
1.4,3.2.1,0.023846699787083037
1.6.4,1.8.1,0.3202440449146492
1.0.3,2.0.1,0.0027902195462221895
1.1.4,2.2.2,0.009492079456877044
1.6.3,2.1.4,0.07014925373134329
1.11.3,3.3.1,0.2638658253072069
2.0.0,3.4.1,0.2842289790243608
1.11.3,3.4.0,0.2557643973336247
1.12.1,1.4,0.02743797083419725
1.12.3,2.1.0,0.4618019273191687
1.4.1,1.8.2,0.076796875
1.0.3,1.1.1,0.13618344345122424
2.0.0,2.1.0,0.7192278936994495
1.3,1.4.2,0.10088044977193168
1.4.4,3.4.0,0.02680773724522913
1.1.4,3.1.1,0.012555346636744102
1.6.3,2.2.0,0.0626625386996904
1.10.1,1.12.3,0.5567623779536657
1.1.1,1.12.1,0.006464287977691869
1.4.1,3.4.0,0.021212329237317223
1.2.2,2.2.2,0.009998319610149554
1.0.3,3.1.0,0.010315883898250784
1.12.0,1.12.2,0.9435568635694765
1.5.0,3.1.1,0.04629221963645512
2.2.4,3.3.0,0.5854028542532869
1.2.4,2.2.2,0.009863240779113137
1.3.2,3.4.1,0.015502763224000574
1.4.0,1.9.0,0.04201547938714263
1.12.2,1.7.2,0.132764641896147
1.12.4,3.3.0,0.3738099037285251
1.2,1.4.3,0.016791259344450835
1.10.1,1.2.1,0.0033327161636733937
1.12.4,1.4.1,0.028171924507507922
2.1.0,2.2.0,0.606415071107554
1.7.1,2.1.4,0.09844260719092482
1.7.0,3.4.1,0.056729444189251264
1.1.4,3.2.1,0.011433756805807622
1.8.0,3.2.1,0.14123491838183108
1.12.2,3.2.0,0.43522343221930154
1.9.1,2.2.4,0.32688754772755263
1.2,1.2.6,0.30704311799907935
1.12.1,1.2.4,0.0074238481555181386
1.4.3,1.7,0.3049525351387151
1.11.1,1.2.5,0.004234527687296417
1.12.4,1.5.0,0.0519791347038969
1.11.3,1.8.1,0.32647752707035266
1.4,2.2.1,0.026585474528442003
1.11.3,1.7.2,0.15772474430288894
1.12.3,1.6.1,0.06719530102790015
1.10.1,1.5.1,0.10210312075983717
1.4.1,1.6.2,0.2408098451766574
1.0,2.2.0,0.006939371804236669
1.2.4,3.4.1,0.01297511830254923
1.5.2,2.1.0,0.05618665396911775
1.8.3,2.2.1,0.20659839332801863
1.5.1,3.3.0,0.04150757482448578
1.0,2.2.1,0.006939371804236669
1.2.5,3.3.1,0.011437018594880572
1.1.2,1.11.2,0.003753951527924131
1.11.0,1.8.2,0.32812311406155703
1.6.1,3.4.1,0.040103038463790174
1.0.4,1.2,0.035228988424760944
1.1,2.1.3,0.004074630066480806
1.0.2,1.2.6,0.0007744433688286545
1.8.3,2.2.2,0.20687963701023976
1.0,1.1.4,0.05707689858302818
1.11.3,1.7,0.12606053312473675
1.10.0,3.4.1,0.22098111469368956
1.7.1,2.2.1,0.08535764547512696
1.5.0,1.6.1,0.6284378053888036
1.1.3.1,2.0.1,0.005116379620955538
1.1.3,1.1.4,0.7580181065337919
1.2.6,2.2.2,0.009859154929577466
1.0.4,2.2.3,0.008974690082644628
1.1.3.1,1.6.3,0.005794302269435055
1.2.3,1.2.5,0.7299396031061259
3.1.1,3.4.1,0.8295807869625818
1.2.4,1.3.0,0.4705353703941456
1.3.1,2.1.1,0.008986520219670495
1.10.1,1.7.0,0.18380241240666284
2.2.2,3.3.0,0.5784247728037698
1.6.2,2.1.1,0.06294799947869152
1.0.1,1.5.2,0.0036219953901876854
1.2,2.0.3,0.003604686091919495
1.1.1,1.5.0,0.003905053598774885
1.4,3.1.0,0.02666666666666667
1.1.3.1,3.1.1,0.012153865430397193
1.0,2.0.0,0.004358552631578947
1.2.1,1.3.0,0.12645107794361526
1.8.0,3.3.0,0.12861661005036898
1.5.2,1.8.3,0.2073145953267863
1.11.0,3.3.0,0.2620297221148003
1.0,1.4.3,0.006053935057787562
1.0.2,2.0.2,0.002030898672662653
1.2,2.1.3,0.0033525796237660645
1.3.2,1.8.2,0.01151978935242327
1.10.2,1.4.0,0.033996553344822183
1.1.2,1.5.2,0.0038045505408429692
1.6.2,2.0.1,0.08783598464070214
1.10.1,1.9.1,0.8583183337618925
1.6.4,2.0.2,0.09642832752851192
1.0.3,3.0.0,0.01053646000642467
1.12.2,2.0.2,0.4052679382379655
1.6.1,2.1.1,0.0611764705882353
1.1.4,1.12.4,0.007640822128768584
1.1.3.1,1.5.2,0.0070814365199797676
1.7.0,2.0.3,0.12445400174719441
1.0,1.12.0,0.006465223900911937
1.0.3,3.4.1,0.009652270758569484
1.4.3,2.1.0,0.033444816053511704
1.3,3.4.1,0.01391405174287992
1.0.2,1.12.2,0.004482377502149085
1.8.1,2.2.2,0.2026886010680744
1.6.4,1.7.1,0.6852726214345773
1.2.6,1.8.0,0.0033574836543558933
1.4,2.0.3,0.029406850459482037
1.11.0,1.2.3,0.006392394689395181
1.10.0,2.1.3,0.5143095482546202
1.2.5,2.2.1,0.009864876067313271
1.12.0,1.5.2,0.05940834141610087
1.0,3.3.1,0.010566298342541436
1.8.0,3.3.1,0.12861661005036898
1.8.0,2.1.4,0.2543103448275862
1.6.0,1.9.0,0.15257365056350095
1.4,1.6.4,0.22377622377622378
1.12.1,1.4.2,0.030535908596300326
1.12.3,1.4.3,0.041105785015431086
1.6.0,3.1.1,0.05477714699842976
2.0.2,2.1.1,0.7453155651762159
1.4,2.1.3,0.023583051646883107
1.2.6,1.3.2,0.43012108980827446
1.2,1.4.0,0.022362602653190147
1.5.1,2.1.3,0.05624702441678569
1.0.1,1.10.2,0.004080061585835258
2.1.1,2.1.4,0.9297196502057613
1.2.3,3.0.0,0.014393143041966525
1.4.3,2.1.4,0.033392566266844365
1.0,1.6,0.003482941502414312
1.5,1.5.0,0.9951477723864137
1.0,2.2.4,0.006952576112412178
1.6.1,1.7,0.6402989925251868
1.3.0,1.7,0.01991241840865901
1.0.1,1.4.3,0.006053935057787562
1.3.1,1.7.0,0.020490787408080642
1.5,2.2.3,0.04725848563968668
1.1,1.4,0.0092244313093319
1.2.6,3.1.1,0.01383508577753182
1.4.2,3.3.0,0.02484300600372645
1.10.0,2.1.2,0.5143095482546202
1.2.6,1.9.0,0.005504261363636364
1.11.3,1.6.3,0.08626159102000976
1.6,3.0.0,0.05670260064559352
1.11.2,1.9.1,0.6185685716017211
1.11.1,3.1.0,0.33724274034395263
1.1.1,1.1.3.1,0.6547283395565039
1.0.4,1.11.0,0.00456765844065216
1.6.2,3.2.0,0.04531577372044298
1.11.3,2.0.3,0.5346007604562738
3.3.0,3.3.1,0.936499409046954
1.3,1.4.3,0.060569594865623744
2.1.1,3.1.0,0.4659036719122556
1.1,1.11.0,0.0037972153753913795
1.4.4,2.2.2,0.03671255736337088
1.10.1,2.1.1,0.5263090349075975
3.3.1,3.4.1,0.9147537507289403
1.1.4,2.1.4,0.005538704998021891
1.8.3,3.1.0,0.17384313024834733
1.5,3.2.0,0.040476937558832755
3.3.0,3.4.1,0.9147537507289403
1.2.5,1.6.0,0.0113574413956024
1.0.2,1.6.0,0.0015450523210899642
1.0.3,1.12.3,0.005153358996647212
1.1.1,1.6.3,0.0026634033976389287
1.11.1,1.3.0,0.008322416583185636
1.8.0,2.2.2,0.19274223259241066
1.2,1.2.1,0.9187783185098171
1.2.3,2.2.1,0.009979035639412997
1.3,1.3.1,0.9519208107471129
1.7.1,3.2.1,0.06707137384334295
1.9.0,3.0.0,0.2748320537428023
1.0.2,1.10.0,0.0019189911589335893
1.4,1.6.1,0.23881673881673882
1.4.0,2.1.1,0.023577491354919836
1.4.0,1.8.2,0.07214145383104126
2.0.2,2.0.3,0.9819659277211491
1.6.2,2.1.2,0.06302548393404159
1.0.4,1.5.2,0.004733218588640275
1.1.2,1.8.0,0.0030288089032894272
1.8.1,2.1.0,0.2646793134598013
1.12.1,2.1.3,0.477735368956743
1.10.2,2.1.3,0.5267817050484316
1.0.4,2.0.3,0.005146533238027162
1.4,1.9.1,0.0408002520478891
1.1,3.2.1,0.010548248469852846
1.8.0,3.1.1,0.1535724873999407
2.2.4,3.0.0,0.7289971346704871
1.0.2,2.2.3,0.006209962086547261
1.2.4,1.3,0.4705353703941456
1.4,1.7.2,0.14462777906886667
1.5,1.6.4,0.5718343031310612
1.10.1,1.6.2,0.13133940182054615
1.1.3,3.1.1,0.012156911893721018
1.2.3,1.7.2,0.004046446164672765
1.11.1,1.3.2,0.010067881931202807
1.2.3,3.3.1,0.011561148250098309
1.1.4,1.12.0,0.007628622117090479
1.2.3,1.4.3,0.028674619678231365
1.0.4,1.4.2,0.009709536739899613
1.6.4,2.0.3,0.09450054585152838
1.2.5,1.3.1,0.46539992296828864
1.1.4,1.6.4,0.0064563365282215126
1.1,2.1.4,0.004073174217521795
1.2.6,2.0.2,0.0049247087792404585
1.4.3,1.5.2,0.6533375314861462
1.12.4,1.2,0.006500802568218299
1.0.4,3.4.1,0.011497730711043872
2.0.0,3.1.0,0.37947210407805854
1.4.3,1.6.3,0.4418500224517288
1.2.6,2.2.0,0.009860788863109048
2.0.1,3.0.0,0.39043325820185326
1.4.4,2.1.0,0.03495474280668188
1.9.0,2.1.1,0.4675232438016529
1.0.3,1.8.2,0.001668752607425949
1.3.1,3.3.0,0.012472324723247233
1.3,1.7,0.01991241840865901
1.5.1,3.4.0,0.038606288697341264
1.1.3,1.12.2,0.0070874320278609395
1.10.0,1.3.0,0.008958938199917046
1.1.3.1,1.2,0.28331637843336727
1.12.2,1.2.4,0.007431241860108787
1.6.4,2.1.0,0.07102402187357594
1.1.3,1.8.2,0.00389450669581853
1.2.5,1.4.1,0.05612602100350059
1.0.2,1.2.3,0.006577009914597035
1.4.0,2.1.2,0.023583051646883107
1.4.2,2.2.3,0.0306502225789973
1.0.1,1.3.0,0.0055225148683092605
1.11.1,3.0.0,0.3382128525405528
1.7.1,3.3.0,0.06116850522383704
1.2.2,2.1.4,0.004659498207885305
1.3.1,2.2.0,0.013793103448275862
1.12.0,2.1.3,0.47753426241831953
1.6.1,1.9.0,0.15677910486940544
1.10.2,3.1.0,0.29605184920918065
1.10.2,1.2.3,0.004632516703786191
1.12.2,1.6.0,0.06618730476807921
1.11.0,1.8.0,0.31658716261095343
1.10.1,1.2.4,0.004579480405107882
1.2,1.4.1,0.022152690863579474
1.0.2,2.2.2,0.006209962086547261
1.1.3.1,1.3.1,0.030161159629062753
1.0.4,2.1.1,0.0048833423765599565
1.7,2.1.4,0.0957984268082113
1.11.1,3.4.1,0.2552761071623838
1.1,1.1.4,0.4073202998677054
1.2.1,3.1.1,0.013150277065585973
1.10.2,1.4.1,0.03667938634062768
1.12.2,2.1.2,0.4823774523988657
1.1,1.2.2,0.06895833333333333
1.1.3,1.5.1,0.007106083677760859
3.3.0,3.4.0,0.9150663129973475
1.12.0,1.3.0,0.011188607962801512
1.11.2,2.2.0,0.44768687395055295
1.8.3,3.2.0,0.15457338690616876
1.11.1,1.3,0.008322416583185636
1.4.3,2.2.2,0.03530320044918585
1.10.2,2.1.0,0.5391494563469086
1.8.3,2.0.0,0.3651620761994992
1.2.2,2.2.0,0.01
1.11.0,1.3,0.010278438291017872
1.2.4,1.7.1,0.009584945480126627
1.8.0,2.1.1,0.254278728606357
1.4.4,1.7.1,0.3087150266637446
1.6.3,2.2.2,0.06265477959385835
1.10.0,2.2.3,0.36580736023513566
1.0,1.3.2,0.0077486910994764395
1.6.2,3.4.1,0.03917790622992935
1.1.3,2.0.1,0.005117854825920853
1.6.0,2.2.1,0.05726982537397509
1.11.1,1.6.2,0.08187672493100276
1.2.4,1.6.1,0.011290759642308735
1.3.2,1.4,0.13660733433411967
1.3.0,2.1.4,0.008985024958402662
1.11.3,1.9.0,0.5766148615832929
1.6.1,2.2.3,0.05703066566940913
1.3.0,1.6.0,0.02358369648807998
1.1,1.2,0.13470543395404552
1.11.2,1.3.1,0.008309609909979226
1.11.2,1.4.4,0.044331942259013477
1.5.1,1.9.0,0.11677137394154602
1.6.2,1.7.0,0.6783098956645713
1.11.3,1.8.3,0.33337361774125324
1.1.2,1.8.3,0.0030239099859353026
1.3.2,1.6.1,0.026718198622080323
1.3.2,3.0.0,0.01889622075584883
1.7,2.2.2,0.08150680749740521
1.2.2,2.0.1,0.005001923816852636
1.0.3,1.7,0.00297248721139223
1.1.4,1.11.2,0.005203493774391377
1.0.1,3.3.1,0.010566298342541436
1.12.0,3.0.0,0.4816017316017316
1.0.3,1.2.3,0.007689235070900739
2.2.0,3.0.0,0.7206454566262303
3.2.1,3.3.1,0.8658391153512576
1.1.1,1.6.1,0.0036999419616947186
1.5.0,3.3.0,0.03786938167370251
1.0.3,1.5.2,0.0023562329725351594
1.12.4,3.2.0,0.4345608761004939
1.2.3,1.2.6,0.7236671935622935
1.3.0,1.8.0,0.009658617818484596
1.1.3.1,1.4.0,0.012697875222212817
1.1.1,1.4.3,0.0060894227560894226
1.1.1,1.6.4,0.0026630200086368216
1.10.2,1.8.2,0.44782915410761237
1.12.4,1.9.0,0.4572557680013948
1.12.1,2.2.3,0.6045235323465824
1.0.2,1.1.3.1,0.06222971487209558
1.6.1,2.1.4,0.061233825643706705
1.1.1,1.1.4,0.4741354044548652
1.2.2,2.2.4,0.010021896580764696
1.2.4,2.0.1,0.0049247087792404585
1.11.3,2.1.2,0.6345048696388603
1.5.1,1.9.1,0.1102330017713585
2.1.3,2.2.3,0.6302866613467559
1.12.0,1.7.1,0.11350665821179455
1.10.1,1.11.2,0.7234196703495743
1.12.1,1.2.5,0.0074238481555181386
1.5,2.2.2,0.04725848563968668
1.2.1,2.0.0,0.0036072144288577155
1.3.0,1.6,0.02358369648807998
1.7.1,2.2.2,0.08534720097889263
1.8.2,2.0.2,0.34733495670995673
1.12.3,1.7,0.1055299539170507
1.2,1.2.3,0.44838406024474425
1.11.3,2.0.1,0.5231422774537154
2.2.1,3.4.0,0.5489479512735327
1.3.2,1.6.4,0.026223776223776224
1.3.0,1.3.2,0.8511600928074246
1.0,1.12.2,0.006471389645776567
1.0.2,1.3,0.0034476501542369804
1.3.2,1.4.4,0.06435546875
1.2.5,2.1.3,0.004594451316487012
1.2.6,2.2.1,0.009860788863109048
1.11.3,1.3.2,0.010048721071863581
1.3.2,3.1.0,0.01861264763043803
1.4.3,2.2.3,0.03530320044918585
1.8.2,2.1.4,0.26779399472770526
1.3.2,2.1.4,0.010860622017442817
1.3.0,2.0.3,0.009588068181818182
1.3,1.5.0,0.03576602680188338
1.2,2.1.2,0.0033525796237660645
1.3,3.2.1,0.01427077106993425
1.1.3.1,1.12.1,0.007080078125
1.2.1,3.1.0,0.013256628314157078
1.1.3,1.3,0.03017202557867243
1.4,1.4.4,0.542267850536441
1.12.2,1.5.0,0.051937699288692664
1.11.3,1.9.1,0.6183811947170725
1.6.4,1.7.0,0.710487253952888
1.12.2,2.0.0,0.39135443191463565
1.0.1,2.0.0,0.004358552631578947
1.1.2,3.2.0,0.01040863531225906
1.1.4,1.2.3,0.17347411317958691
1.1.1,2.1.3,0.004062433183664742
1.4.2,2.2.2,0.0306502225789973
2.1.4,3.1.1,0.45285925925925924
1.12.4,1.6.0,0.06623805591600802
1.12.4,1.6.4,0.07209994745752817
1.10.2,3.3.0,0.23394066806820837
1.0.1,1.2,0.030962034647991153
1.0.1,3.2.1,0.010688836104513063
1.0.3,1.11.1,0.0024771838331160367
1.11.0,2.0.2,0.5404379192507277
1.2.3,2.0.2,0.0049923195084485405
1.4.4,3.3.0,0.02841133816743573
1.0,1.12.1,0.006465663921595317
1.1.2,1.10.0,0.004002246875438843
1.2,1.7.2,0.0027457440966501922
1.1.1,3.3.1,0.009764872157265837
1.5.0,2.0.1,0.054437527146373246
1.3,1.6,0.02358369648807998
1.0.2,2.1.3,0.001924266373445124
1.12.3,1.6.3,0.06951497110838732
1.12.4,1.3.1,0.011210599111887603
1.2.5,1.6.4,0.010911367498434845
1.12.2,1.7.0,0.10548741866758796
1.4.0,3.4.0,0.020494065691415955
1.11.3,1.6,0.07922806584869597
1.1.4,1.7.2,0.0050817642843181965
1.12.4,1.8.1,0.2538515000579173
1.10.0,1.2,0.0033401373167563555
1.2.2,3.1.1,0.014021312394840156
1.3,1.4,0.10998694516971279
1.1.4,1.2.2,0.1890085406609729
1.1.1,1.1.2,0.9343525888564899
1.5.2,2.0.0,0.06625125340209138
2.2.4,3.2.0,0.6655319148936171
1.12.4,2.0.3,0.40853769300635784
1.3,2.2.3,0.013790941858642845
1.1.1,1.5.1,0.003866565579984837
1.1.3,2.1.4,0.004850720776115324
1.1,2.2.1,0.008415908782408036
1.4.4,1.9.0,0.06747200942840306
1.12.0,3.3.1,0.3723709369024857
1.1.3,2.1.1,0.004851383669285958
1.0.4,3.1.1,0.012136677662289165
1.2,3.0.0,0.013584905660377358
1.1.3.1,1.3,0.030161159629062753
1.0.4,1.6.3,0.003561156006026572
1.6.4,1.9.1,0.17130412170068912
1.0.2,1.4.1,0.006269592476489028
1.1.4,2.2.1,0.009493272978750158
1.4.2,1.6.2,0.2969031752254018
1.8.3,2.0.1,0.350266837803148
1.7.1,2.2.4,0.08549365692222835
1.0.3,1.12.4,0.00515527950310559
1.5.0,1.5.2,0.8328252032520326
1.5.0,2.1.0,0.045914504026984236
2.2.4,3.2.1,0.6650408348457351
1.10.1,1.12.1,0.5576201742743379
1.11.1,1.8.3,0.3338174776083273
1.10.1,3.2.0,0.2668948828424718
1.6.4,3.3.0,0.04928579860701216
2.2.4,3.3.1,0.5854028542532869
1.4.0,1.8.3,0.07206217128503022
1.0.4,1.2.2,0.012461360123647604
3.0.0,3.1.0,0.9430400890868597
1.2.1,1.5.0,0.010822952828262202
2.2.3,3.2.1,0.6570215175537939
1.0,1.2.3,0.009089849667870877
1.4,1.5.0,0.4074042553191489
2.1.3,2.2.4,0.6313718256164299
1.0,1.2.6,0.0025217790004585052
1.11.0,1.4,0.02968784108273303
1.4,1.4.0,0.9903010709234189
1.1.3,1.4.2,0.012454334108269677
1.12.2,2.0.1,0.4012106537530266
1.11.1,1.2.4,0.004234527687296417
1.3,1.6.1,0.02345343303874915
1.5.1,2.1.2,0.05624702441678569
1.10.1,1.9.0,0.8098827470686767
1.6.2,1.9.1,0.15537276406841624
1.12.4,3.2.1,0.43380735175744567
1.2.1,1.7,0.007739795448263153
1.0.3,2.2.3,0.006942148760330578
1.1,1.5.2,0.003865979381443299
1.10.0,2.1.0,0.5252284721328356
1.1.3,1.2.1,0.2659088602456105
1.0.4,2.2.4,0.008990944372574385
1.4.1,1.8.3,0.07671297018885594
1.1.2,1.12.1,0.0063949843260188086
1.8.0,1.9.1,0.5118602552533196
2.2.1,2.2.3,0.9403028880018783
1.0.1,3.3.0,0.010566298342541436
2.2.4,3.4.1,0.5599268576494708
